candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_0394,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,0.93,-0.006036152356358941,-0.014267269205939315,0.016809421841541754,-0.03640256959314775,0.004282655246252677,0.032119914346895075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892933618843683,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.021983404710920886,2.46,0.7477083333333333
intraday_0386,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.93,0.0015493867010974815,-0.013718528082633958,-0.01670235546038544,-0.054603854389721616,0.0021413276231263384,0.042826552462526764,0.0,0.0,0.0,0.0,-0.028333333333333332,-0.07083333333333333,0.0,0.0,0.9857244825124911,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.04018468950749475,2.46,0.7477083333333333
intraday_0466,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,1.0,0.005713363460296965,-0.015635087153001936,-0.020342612419700215,-0.06192987152034261,0.0021413276231263384,0.047109207708779445,0.0,0.0,0.0,0.0,-0.028333333333333332,-0.07083333333333333,0.0,0.0,0.9842969307637401,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.04751070663811574,2.46,0.7477083333333333
intraday_0426,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.96,-0.0017430600387346679,-0.016463040671400905,-0.020342612419700215,-0.06552462526766595,0.0021413276231263384,0.047109207708779445,0.0,0.0,0.0,0.0,-0.028333333333333332,-0.08499999999999999,0.0,0.0,0.9842969307637401,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.05110546038543909,2.46,0.7477083333333333
intraday_0383,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,0.93,-0.02156229825693996,-0.047806649451258884,0.03618843683083511,-0.045406852248394,0.01284796573875803,0.12419700214132762,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.12767708333333333,0.03021978021978022,-0.1401098901098901,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.030987687366167135,2.46,0.5352083333333333
intraday_0381,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,0.93,-0.026500968366688183,-0.05285264686894771,0.03618843683083511,-0.045433618843683084,0.01284796573875803,0.12419700214132762,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.12767708333333333,0.03021978021978022,-0.09340659340659341,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.03101445396145622,2.46,0.5352083333333333
intraday_0379,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.06,0.0,0.0,0.93,-0.026500968366688183,-0.051596998063266626,0.03618843683083511,-0.04703158458244112,0.01284796573875803,0.12419700214132762,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.12041666666666666,0.03021978021978022,-0.09340659340659341,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.03261241970021425,2.46,0.5352083333333333
intraday_0384,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.44,0.93,-0.026500968366688183,-0.05285022595222724,0.039828693790149895,-0.047243040685224835,0.01284796573875803,0.11991434689507495,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.12059374999999999,0.03021978021978022,-0.1401098901098901,0.960028551034975,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.032823875802997976,2.46,0.5352083333333333
intraday_0418,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,0.96,-0.008005164622336991,-0.023924306003873467,0.000428265524625268,-0.047368843683083514,0.004282655246252677,0.05139186295503212,0.0,0.0,-0.07083333333333333,-0.2125,0.017083333333333332,-0.10340624999999999,0.04120879120879121,-0.09993131868131862,0.9828693790149893,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.032949678800856655,2.46,0.5352083333333333
intraday_0378,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,0.93,-0.011523563589412523,-0.023595868302130407,0.000428265524625268,-0.04914346895074946,0.004282655246252677,0.05139186295503212,0.0,0.0,-0.07083333333333333,-0.2125,0.017083333333333332,-0.10625,0.04120879120879121,-0.1401098901098901,0.9828693790149893,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.0347243040685226,2.46,0.5352083333333333
intraday_0385,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.46,0.93,-0.01985151710781149,-0.03905826339573919,0.026338329764453963,-0.04991970021413276,0.010706638115631691,0.10706638115631692,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.12767708333333333,0.03021978021978022,-0.1401098901098901,0.9643112062812277,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.03550053533190589,2.46,0.5352083333333333
intraday_0380,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.0,0.0,0.93,-0.026500968366688183,-0.05125887669464171,0.03618843683083511,-0.05000535331905782,0.01284796573875803,0.12419700214132762,0.0,0.0,-0.07083333333333333,-0.2125,-0.0054166666666666695,-0.13458333333333333,0.03021978021978022,-0.1401098901098901,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.03558618843683095,2.46,0.5352083333333333
intraday_0458,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,1.0,-0.003744351194318916,-0.02085539057456423,-0.008672376873661668,-0.0546948608137045,0.004282655246252677,0.06209850107066381,0.0,0.0,-0.07083333333333333,-0.2125,0.017083333333333332,-0.11333333333333333,0.04120879120879121,-0.0989010989010989,0.979300499643112,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.04027569593147763,2.46,0.5352083333333333
intraday_0257,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.48,0.93,-0.01355713363460297,-0.050301000645577784,0.24528907922912208,-0.026986081370449673,0.027837259100642397,0.29978586723768735,2.4,0.0,1.2741666666666667,-0.26020833333333326,0.8704166666666666,0.007375000000000017,0.982967032967033,-0.12706043956043955,0.9318071115440818,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.07756959314775183,2.3728749999999996,0.5786458333333333
intraday_0145,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.46,0.93,-0.017333763718528083,-0.0425911878631375,0.27387580299785863,0.009504817987152034,0.027837259100642397,0.3019271948608137,2.4,0.0,1.2741666666666667,-0.2668125,0.9191666666666667,0.025052083333333374,1.1906593406593406,-0.039670329670329664,0.9367145421903053,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.15201284796573852,2.097375,0.4392916666666665
intraday_0144,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.44,0.93,-0.010103292446739838,-0.04832714654615881,0.26017130620985013,-0.01023554603854391,0.032119914346895075,0.3747323340471092,2.4,0.0,1.2741666666666667,-0.27595833333333325,0.7845833333333334,-0.20293749999999994,1.1346153846153844,-0.0775412087912088,0.9214542190305206,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.1322724839400426,2.097375,0.4301458333333333
intraday_1307,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,1.0,0.005939315687540349,-0.0255479341510652,0.047109207708779445,-0.022711456102783724,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.10625,-0.014835164835164831,-0.20549450549450549,0.9729477611940298,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.16198608137044973,0.15708333333333335,0.09254166666666658
intraday_1227,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,0.93,0.005939315687540349,-0.027022272433828272,0.047109207708779445,-0.024205032119914344,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.07791666666666666,-0.014835164835164831,-0.20549450549450549,0.9729477611940298,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.16347965738758036,0.15708333333333335,0.09254166666666658
intraday_1747,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,0.96,0.005939315687540349,-0.0241349257585539,0.047109207708779445,-0.026314239828693783,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.08923958333333332,-0.014835164835164831,-0.18681318681318682,0.9729477611940298,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.15745985010706642,0.15750000000000003,0.009333333333333083
intraday_1267,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,0.96,0.005939315687540349,-0.027218366688185926,0.047109207708779445,-0.027746252676659526,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.070875,-0.014835164835164831,-0.20572802197802195,0.9729477611940298,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.16702087794432555,0.15708333333333335,0.09254166666666658
intraday_1707,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,0.93,0.005939315687540349,-0.0292244996772111,0.047109207708779445,-0.02776498929336188,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.08504166666666665,-0.014835164835164831,-0.20549450549450549,0.9729477611940298,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.1589105995717345,0.15750000000000003,0.009333333333333083
intraday_1787,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,1.0,0.005939315687540349,-0.02466994835377663,0.047109207708779445,-0.030339935760171292,0.008565310492505354,0.06209850107066381,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.15541666666666665,-0.09392708333333331,-0.014835164835164831,-0.19638736263736264,0.9729477611940298,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.16148554603854393,0.15750000000000003,0.009333333333333083
intraday_0382,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,0.93,-0.026500968366688183,-0.04954002582311168,0.03618843683083511,-0.043214668094218416,0.01284796573875803,0.12419700214132762,0.0,0.0,-0.07083333333333333,-0.2833333333333333,-0.0054166666666666695,-0.14875000000000002,0.03021978021978022,-0.1401098901098901,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.028795503211991553,2.46,0.464375
intraday_1156,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.96,0.026275016139444805,-0.012986604260813427,-0.007173447537473233,-0.05205299785867238,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.009999999999999998,-0.11333333333333333,0.013186813186813183,-0.14945054945054945,0.9743824336688015,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.2333511777301928,0.16583333333333328,-0.04433333333333361
intraday_1636,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.96,0.026275016139444805,-0.013056810845706904,-0.007173447537473233,-0.052261777301927194,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.009999999999999998,-0.11333333333333333,0.013186813186813183,-0.17395604395604394,0.9743824336688015,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.24050321199143476,0.4895416666666665,-0.030000000000000082
intraday_1196,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,1.0,0.026275016139444805,-0.012406391220142024,-0.007173447537473233,-0.052783725910064236,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.009999999999999998,-0.14166666666666666,0.013186813186813183,-0.14945054945054945,0.9743824336688015,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.23408190578158466,0.16583333333333328,-0.04433333333333361
intraday_1116,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.93,0.026275016139444805,-0.008815364751452552,-0.007173447537473233,-0.05282922912205567,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.009999999999999998,-0.11333333333333333,0.013186813186813183,-0.14945054945054945,0.9743824336688015,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.2341274089935761,0.16583333333333328,-0.04433333333333361
intraday_1276,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.96,0.0065848934796642975,-0.019205939315687537,-0.027301927194860808,-0.054649357601713064,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2833333333333333,-0.07791666666666666,-0.19142708333333333,-0.10274725274725274,-0.21506868131868132,0.9860074626865671,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.19392398286937906,0.15708333333333335,0.09254166666666658
intraday_1236,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.93,0.0065848934796642975,-0.018739509360877978,-0.027301927194860808,-0.05642398286937901,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2833333333333333,-0.07791666666666666,-0.16999999999999998,-0.10274725274725274,-0.22417582417582416,0.9860074626865671,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.19569860813704504,0.15708333333333335,0.09254166666666658
intraday_1796,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,1.0,0.0065848934796642975,-0.01920916720464816,-0.027301927194860808,-0.05642398286937901,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2833333333333333,-0.07791666666666666,-0.18416666666666665,-0.10274725274725274,-0.23351648351648352,0.9860074626865671,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.18756959314775162,0.15750000000000003,0.009333333333333083
intraday_1716,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.93,0.0065848934796642975,-0.017307940606843125,-0.027301927194860808,-0.05642398286937901,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2833333333333333,-0.07791666666666666,-0.16291666666666665,-0.10274725274725274,-0.23374999999999999,0.9860074626865671,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.18756959314775162,0.15750000000000003,0.009333333333333083
intraday_1596,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.93,0.026275016139444805,-0.01356278244028405,-0.007173447537473233,-0.05644004282655246,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2833333333333333,0.009999999999999998,-0.14166666666666666,0.013186813186813183,-0.14945054945054945,0.9743824336688015,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.24468147751606004,0.4895416666666665,-0.030000000000000082
intraday_1316,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,1.0,0.0065848934796642975,-0.017688831504196253,-0.027301927194860808,-0.06188436830835117,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2833333333333333,-0.07791666666666666,-0.16999999999999998,-0.10274725274725274,-0.23374999999999999,0.9860074626865671,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.2011589935760172,0.15708333333333335,0.09254166666666658
intraday_1676,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,1.0,0.026275016139444805,-0.010210619754680439,-0.007173447537473233,-0.05096359743040685,0.004282655246252677,0.059957173447537475,0.0,0.0,-0.11333333333333333,-0.2847499999999999,0.009999999999999998,-0.11333333333333333,0.013186813186813183,-0.18681318681318682,0.9743824336688015,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.23920503211991442,0.4895416666666665,-0.03141666666666665
intraday_1756,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.96,0.0065848934796642975,-0.01773402194964493,-0.027301927194860808,-0.05105460385438972,0.0,0.032119914346895075,0.0,0.0,-0.11333333333333333,-0.2847499999999999,-0.07791666666666666,-0.16291666666666665,-0.10274725274725274,-0.23374999999999999,0.9860074626865671,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.18220021413276236,0.15750000000000003,0.007916666666666516
intraday_0266,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.93,-0.006778566817301485,-0.03372821174951581,0.20364025695931479,-0.037328693790149886,0.014989293361884369,0.17558886509635974,2.4,0.0,1.1441666666666668,-0.29783333333333334,0.73875,-0.03503124999999999,0.8093406593406594,-0.14945054945054945,0.960058451047248,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.08791220556745204,2.3728749999999996,0.5410208333333333
intraday_0256,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.46,0.93,-0.054744996772111046,-0.09679067140090382,0.236830835117773,-0.047435760171306206,0.03854389721627409,0.4518201284796574,2.4,0.0,1.2033333333333334,-0.29858333333333326,0.9308333333333333,-0.006041666666666649,1.0021978021978022,-0.10020604395604393,0.8972235752557234,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.09801927194860835,2.3728749999999996,0.5402708333333333
intraday_0249,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.5,0.93,0.005810200129115558,-0.018302130406714003,0.13008565310492506,-0.013388650963597433,0.023554603854389723,0.21413276231263384,0.0,0.0,0.07333333333333333,-0.30925,0.225,-0.059593749999999994,0.1032967032967033,-0.1962225274725275,0.9512907939600584,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.06397216274089959,2.3728749999999996,0.5296041666666665
intraday_0141,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,0.93,-0.014170432537120725,-0.058102808263395735,0.18865096359743036,-0.08258029978586723,0.029978586723768737,0.3747323340471092,2.4,0.0,1.2741666666666667,-0.3122083333333333,0.7845833333333334,-0.20374999999999996,1.1346153846153844,-0.07124999999999994,0.9214542190305206,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.05992773019271927,2.097375,0.3938958333333332
intraday_0258,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,0.93,0.004034861200774694,-0.01744916074887024,0.08372591006423982,-0.04308618843683084,0.014989293361884369,0.15417558886509636,0.0,0.0,0.07333333333333333,-0.3342291666666667,0.2033333333333333,-0.0641875,0.1032967032967033,-0.18574175824175823,0.964929371651242,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.09366970021413298,2.3728749999999996,0.5046249999999999
intraday_0140,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.0,0.0,0.93,-0.018011620400258235,-0.06018318269851517,0.23104925053533187,-0.03762044967880085,0.032119914346895075,0.4089935760171306,2.4,0.0,1.2741666666666667,-0.34752083333333333,0.735,-0.2828020833333333,1.1346153846153844,-0.024189560439560394,0.9142728904847397,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.10488758029978565,2.097375,0.3585833333333332
intraday_0142,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,0.93,-0.014170432537120725,-0.0579761136216914,0.173661670235546,-0.09105460385438971,0.027837259100642397,0.3640256959314775,2.4,0.0,1.1575,-0.3477708333333333,0.7262500000000001,-0.2434270833333333,1.0576923076923075,-0.1393406593406593,0.9236983842010772,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.05145342612419679,2.097375,0.3583333333333332
